frame,time_sec,track_id,class_id,class_name,team_id,team_label,confidence,x1,y1,x2,y2,center_x,center_y,foot_x,foot_y,api_time,team_model_ready
80,3.2,1,1,player,1.0,team_1,0.9215034246444702,1049.0,458.0,1082.0,545.0,1065.5,501.5,1065.5,545.0,0.29849720001220703,True
80,3.2,7,1,player,2.0,team_2,0.9202663898468018,967.0,437.0,1016.0,503.0,991.5,470.0,991.5,503.0,0.29849720001220703,True
80,3.2,13,1,player,2.0,team_2,0.9194395542144775,332.0,904.0,374.0,1026.0,353.0,965.0,353.0,1026.0,0.29849720001220703,True
80,3.2,2,1,player,2.0,team_2,0.9178889393806458,880.0,700.0,917.0,812.0,898.5,756.0,898.5,812.0,0.29849720001220703,True
80,3.2,14,1,player,1.0,team_1,0.9172329306602478,1456.0,326.0,1485.0,399.0,1470.5,362.5,1470.5,399.0,0.29849720001220703,True
80,3.2,11,1,player,1.0,team_1,0.9164119958877563,926.0,489.0,985.0,572.0,955.5,530.5,955.5,572.0,0.29849720001220703,True
80,3.2,8,1,player,1.0,team_1,0.9161761999130249,1032.0,380.0,1074.0,448.0,1053.0,414.0,1053.0,448.0,0.29849720001220703,True
80,3.2,15,1,player,2.0,team_2,0.9148656129837036,1179.0,837.0,1255.0,939.0,1217.0,888.0,1217.0,939.0,0.29849720001220703,True
80,3.2,5,1,player,1.0,team_1,0.9137508869171143,807.0,653.0,842.0,763.0,824.5,708.0,824.5,763.0,0.29849720001220703,True
80,3.2,10,1,player,2.0,team_2,0.9125252366065979,1630.0,634.0,1673.0,729.0,1651.5,681.5,1651.5,729.0,0.29849720001220703,True
80,3.2,6,1,player,1.0,team_1,0.906110405921936,585.0,799.0,634.0,903.0,609.5,851.0,609.5,903.0,0.29849720001220703,True
80,3.2,31,3,referee,,,0.9048159122467041,1108.0,629.0,1142.0,730.0,1125.0,679.5,1125.0,730.0,0.29849720001220703,True
80,3.2,3,1,player,1.0,team_1,0.898573637008667,781.0,603.0,811.0,696.0,796.0,649.5,796.0,696.0,0.29849720001220703,True
80,3.2,20,1,player,2.0,team_2,0.8980615735054016,1150.0,378.0,1183.0,447.0,1166.5,412.5,1166.5,447.0,0.29849720001220703,True
80,3.2,19,1,player,1.0,team_1,0.8674402832984924,952.0,415.0,982.0,484.0,967.0,449.5,967.0,484.0,0.29849720001220703,True
80,3.2,21,1,player,2.0,team_2,0.8601085543632507,1182.0,360.0,1206.0,425.0,1194.0,392.5,1194.0,425.0,0.29849720001220703,True
80,3.2,27,3,referee,,,0.767436146736145,1560.0,186.0,1580.0,234.0,1570.0,210.0,1570.0,234.0,0.29849720001220703,True
80,3.2,29,2,goalkeeper,,,0.7210412621498108,593.0,371.0,643.0,446.0,618.0,408.5,618.0,446.0,0.29849720001220703,True
80,3.2,25,1,player,2.0,team_2,0.4497218132019043,593.0,371.0,643.0,446.0,618.0,408.5,618.0,446.0,0.29849720001220703,True
81,3.24,9,1,player,1.0,team_1,0.9409178495407104,1282.0,744.0,1340.0,863.0,1311.0,803.5,1311.0,863.0,0.28486037254333496,True
81,3.24,8,1,player,1.0,team_1,0.919353723526001,1026.0,386.0,1069.0,455.0,1047.5,420.5,1047.5,455.0,0.28486037254333496,True
81,3.24,11,1,player,1.0,team_1,0.9170399308204651,928.0,495.0,991.0,579.0,959.5,537.0,959.5,579.0,0.28486037254333496,True
81,3.24,14,1,player,1.0,team_1,0.9167681336402893,1467.0,333.0,1498.0,405.0,1482.5,369.0,1482.5,405.0,0.28486037254333496,True
81,3.24,3,1,player,1.0,team_1,0.9152496457099915,785.0,609.0,815.0,704.0,800.0,656.5,800.0,704.0,0.28486037254333496,True
81,3.24,2,1,player,2.0,team_2,0.9151663780212402,887.0,707.0,925.0,819.0,906.0,763.0,906.0,819.0,0.28486037254333496,True
81,3.24,13,1,player,2.0,team_2,0.9146474599838257,337.0,914.0,380.0,1036.0,358.5,975.0,358.5,1036.0,0.28486037254333496,True
81,3.24,10,1,player,2.0,team_2,0.9136523604393005,1642.0,642.0,1684.0,738.0,1663.0,690.0,1663.0,738.0,0.28486037254333496,True
81,3.24,4,1,player,2.0,team_2,0.9079620838165283,738.0,562.0,769.0,649.0,753.5,605.5,753.5,649.0,0.28486037254333496,True
81,3.24,5,1,player,1.0,team_1,0.9076409339904785,815.0,660.0,850.0,770.0,832.5,715.0,832.5,770.0,0.28486037254333496,True
81,3.24,15,1,player,2.0,team_2,0.8972511887550354,1186.0,844.0,1269.0,948.0,1227.5,896.0,1227.5,948.0,0.28486037254333496,True
81,3.24,20,1,player,2.0,team_2,0.896885335445404,1158.0,385.0,1192.0,454.0,1175.0,419.5,1175.0,454.0,0.28486037254333496,True
81,3.24,6,1,player,1.0,team_1,0.8950685262680054,591.0,805.0,636.0,912.0,613.5,858.5,613.5,912.0,0.28486037254333496,True
81,3.24,1,1,player,1.0,team_1,0.8940832018852234,1054.0,464.0,1080.0,553.0,1067.0,508.5,1067.0,553.0,0.28486037254333496,True
81,3.24,7,1,player,2.0,team_2,0.8791149258613586,961.0,438.0,1018.0,510.0,989.5,474.0,989.5,510.0,0.28486037254333496,True
81,3.24,31,3,referee,,,0.8646829724311829,1117.0,638.0,1152.0,738.0,1134.5,688.0,1134.5,738.0,0.28486037254333496,True
81,3.24,21,1,player,2.0,team_2,0.8360254764556885,1188.0,366.0,1210.0,435.0,1199.0,400.5,1199.0,435.0,0.28486037254333496,True
81,3.24,27,3,referee,,,0.8343154788017273,1566.0,188.0,1590.0,242.0,1578.0,215.0,1578.0,242.0,0.28486037254333496,True
81,3.24,29,2,goalkeeper,,,0.7812198400497437,599.0,378.0,649.0,453.0,624.0,415.5,624.0,453.0,0.28486037254333496,True
82,3.28,29,2,goalkeeper,,,0.9411180019378662,605.0,382.0,653.0,459.0,629.0,420.5,629.0,459.0,0.30628085136413574,True
82,3.28,9,1,player,1.0,team_1,0.9313088655471802,1290.0,753.0,1348.0,872.0,1319.0,812.5,1319.0,872.0,0.30628085136413574,True
82,3.28,11,1,player,1.0,team_1,0.9269893169403076,931.0,500.0,993.0,585.0,962.0,542.5,962.0,585.0,0.30628085136413574,True
82,3.28,5,1,player,1.0,team_1,0.922450602054596,823.0,667.0,858.0,775.0,840.5,721.0,840.5,775.0,0.30628085136413574,True
82,3.28,13,1,player,2.0,team_2,0.9210777878761292,341.0,923.0,386.0,1046.0,363.5,984.5,363.5,1046.0,0.30628085136413574,True
82,3.28,2,1,player,2.0,team_2,0.9198869466781616,894.0,714.0,932.0,822.0,913.0,768.0,913.0,822.0,0.30628085136413574,True
82,3.28,20,1,player,2.0,team_2,0.9198335409164429,1167.0,392.0,1200.0,460.0,1183.5,426.0,1183.5,460.0,0.30628085136413574,True
82,3.28,8,1,player,1.0,team_1,0.9180039167404175,1026.0,394.0,1071.0,462.0,1048.5,428.0,1048.5,462.0,0.30628085136413574,True
82,3.28,14,1,player,1.0,team_1,0.9178369045257568,1479.0,339.0,1510.0,411.0,1494.5,375.0,1494.5,411.0,0.30628085136413574,True
82,3.28,10,1,player,2.0,team_2,0.9135996699333191,1653.0,648.0,1695.0,745.0,1674.0,696.5,1674.0,745.0,0.30628085136413574,True
82,3.28,3,1,player,1.0,team_1,0.9118043184280396,789.0,616.0,819.0,710.0,804.0,663.0,804.0,710.0,0.30628085136413574,True
82,3.28,4,1,player,2.0,team_2,0.9071512222290039,743.0,569.0,769.0,655.0,756.0,612.0,756.0,655.0,0.30628085136413574,True
82,3.28,15,1,player,2.0,team_2,0.9011399149894714,1201.0,852.0,1281.0,953.0,1241.0,902.5,1241.0,953.0,0.30628085136413574,True
82,3.28,6,1,player,1.0,team_1,0.8906028866767883,597.0,813.0,640.0,921.0,618.5,867.0,618.5,921.0,0.30628085136413574,True
82,3.28,21,1,player,2.0,team_2,0.852164089679718,1195.0,371.0,1219.0,441.0,1207.0,406.0,1207.0,441.0,0.30628085136413574,True
82,3.28,27,3,referee,,,0.8495043516159058,1570.0,191.0,1600.0,247.0,1585.0,219.0,1585.0,247.0,0.30628085136413574,True
82,3.28,34,1,player,2.0,team_2,0.8158489465713501,1126.0,646.0,1161.0,748.0,1143.5,697.0,1143.5,748.0,0.30628085136413574,True
82,3.28,19,1,player,1.0,team_1,0.7924620509147644,949.0,430.0,995.0,505.0,972.0,467.5,972.0,505.0,0.30628085136413574,True
82,3.28,31,3,referee,,,0.7712230086326599,1127.0,646.0,1161.0,749.0,1144.0,697.5,1144.0,749.0,0.30628085136413574,True
83,3.32,29,2,goalkeeper,,,0.9394019842147827,610.0,388.0,656.0,466.0,633.0,427.0,633.0,466.0,0.3095424175262451,True
83,3.32,4,1,player,2.0,team_2,0.9241544604301453,740.0,575.0,773.0,660.0,756.5,617.5,756.5,660.0,0.3095424175262451,True
83,3.32,8,1,player,1.0,team_1,0.9219537377357483,1034.0,401.0,1078.0,471.0,1056.0,436.0,1056.0,471.0,0.3095424175262451,True
83,3.32,5,1,player,1.0,team_1,0.9193870425224304,831.0,675.0,867.0,782.0,849.0,728.5,849.0,782.0,0.3095424175262451,True
83,3.32,2,1,player,2.0,team_2,0.9186576008796692,901.0,722.0,938.0,829.0,919.5,775.5,919.5,829.0,0.3095424175262451,True
83,3.32,9,1,player,1.0,team_1,0.9185671806335449,1300.0,763.0,1357.0,883.0,1328.5,823.0,1328.5,883.0,0.3095424175262451,True
83,3.32,14,1,player,1.0,team_1,0.9182416796684265,1491.0,345.0,1523.0,418.0,1507.0,381.5,1507.0,418.0,0.3095424175262451,True
83,3.32,13,1,player,2.0,team_2,0.9129201769828796,344.0,935.0,392.0,1058.0,368.0,996.5,368.0,1058.0,0.3095424175262451,True
83,3.32,20,1,player,2.0,team_2,0.9121963977813721,1176.0,398.0,1209.0,467.0,1192.5,432.5,1192.5,467.0,0.3095424175262451,True
83,3.32,3,1,player,1.0,team_1,0.9117615222930908,792.0,623.0,825.0,720.0,808.5,671.5,808.5,720.0,0.3095424175262451,True
83,3.32,10,1,player,2.0,team_2,0.9089123010635376,1666.0,656.0,1708.0,752.0,1687.0,704.0,1687.0,752.0,0.3095424175262451,True
83,3.32,15,1,player,2.0,team_2,0.9045942425727844,1216.0,860.0,1295.0,960.0,1255.5,910.0,1255.5,960.0,0.3095424175262451,True
83,3.32,1,1,player,1.0,team_1,0.8960978984832764,1061.0,475.0,1085.0,566.0,1073.0,520.5,1073.0,566.0,0.3095424175262451,True
83,3.32,6,1,player,1.0,team_1,0.8811831474304199,602.0,823.0,646.0,932.0,624.0,877.5,624.0,932.0,0.3095424175262451,True
83,3.32,31,3,referee,,,0.8804280757904053,1136.0,654.0,1171.0,757.0,1153.5,705.5,1153.5,757.0,0.3095424175262451,True
83,3.32,27,3,referee,,,0.8740341067314148,1579.0,194.0,1611.0,254.0,1595.0,224.0,1595.0,254.0,0.3095424175262451,True
83,3.32,11,1,player,1.0,team_1,0.8642585873603821,944.0,507.0,993.0,589.0,968.5,548.0,968.5,589.0,0.3095424175262451,True
83,3.32,21,1,player,2.0,team_2,0.8493130207061768,1200.0,376.0,1228.0,448.0,1214.0,412.0,1214.0,448.0,0.3095424175262451,True
83,3.32,19,1,player,1.0,team_1,0.8090329766273499,951.0,438.0,999.0,510.0,975.0,474.0,975.0,510.0,0.3095424175262451,True
83,3.32,34,1,player,2.0,team_2,0.6383092403411865,1136.0,654.0,1171.0,757.0,1153.5,705.5,1153.5,757.0,0.3095424175262451,True
84,3.36,8,1,player,1.0,team_1,0.93064284324646,1034.0,408.0,1083.0,478.0,1058.5,443.0,1058.5,478.0,0.2904493808746338,True
84,3.36,29,2,goalkeeper,,,0.9297077655792236,616.0,394.0,658.0,474.0,637.0,434.0,637.0,474.0,0.2904493808746338,True
84,3.36,4,1,player,2.0,team_2,0.923788845539093,736.0,581.0,776.0,671.0,756.0,626.0,756.0,671.0,0.2904493808746338,True
84,3.36,9,1,player,1.0,team_1,0.9230706095695496,1307.0,773.0,1365.0,892.0,1336.0,832.5,1336.0,892.0,0.2904493808746338,True
84,3.36,13,1,player,2.0,team_2,0.9205372333526611,349.0,944.0,399.0,1069.0,374.0,1006.5,374.0,1069.0,0.2904493808746338,True
84,3.36,2,1,player,2.0,team_2,0.9137489199638367,909.0,729.0,946.0,833.0,927.5,781.0,927.5,833.0,0.2904493808746338,True
84,3.36,15,1,player,2.0,team_2,0.9134504199028015,1234.0,869.0,1310.0,970.0,1272.0,919.5,1272.0,970.0,0.2904493808746338,True
84,3.36,10,1,player,2.0,team_2,0.9124696254730225,1679.0,665.0,1721.0,760.0,1700.0,712.5,1700.0,760.0,0.2904493808746338,True
84,3.36,14,1,player,1.0,team_1,0.9119521379470825,1504.0,352.0,1536.0,425.0,1520.0,388.5,1520.0,425.0,0.2904493808746338,True
84,3.36,3,1,player,1.0,team_1,0.9107367992401123,794.0,632.0,829.0,729.0,811.5,680.5,811.5,729.0,0.2904493808746338,True
84,3.36,5,1,player,1.0,team_1,0.9076391458511353,840.0,683.0,876.0,787.0,858.0,735.0,858.0,787.0,0.2904493808746338,True
84,3.36,20,1,player,2.0,team_2,0.9052556157112122,1186.0,404.0,1219.0,475.0,1202.5,439.5,1202.5,475.0,0.2904493808746338,True
84,3.36,11,1,player,1.0,team_1,0.9012963175773621,935.0,514.0,991.0,595.0,963.0,554.5,963.0,595.0,0.2904493808746338,True
84,3.36,1,1,player,1.0,team_1,0.8976343870162964,1066.0,483.0,1089.0,574.0,1077.5,528.5,1077.5,574.0,0.2904493808746338,True
84,3.36,34,1,player,2.0,team_2,0.8767944574356079,1146.0,663.0,1181.0,764.0,1163.5,713.5,1163.5,764.0,0.2904493808746338,True
84,3.36,27,3,referee,,,0.8564704060554504,1590.0,203.0,1618.0,260.0,1604.0,231.5,1604.0,260.0,0.2904493808746338,True
84,3.36,6,1,player,1.0,team_1,0.8430057168006897,606.0,833.0,648.0,944.0,627.0,888.5,627.0,944.0,0.2904493808746338,True
84,3.36,21,1,player,2.0,team_2,0.8352490067481995,1207.0,382.0,1236.0,453.0,1221.5,417.5,1221.5,453.0,0.2904493808746338,True
84,3.36,35,0,ball,,,0.8222559094429016,908.0,527.0,922.0,540.0,915.0,533.5,915.0,540.0,0.2904493808746338,True
84,3.36,19,1,player,1.0,team_1,0.8012793064117432,952.0,447.0,994.0,521.0,973.0,484.0,973.0,521.0,0.2904493808746338,True
84,3.36,31,3,referee,,,0.7495290040969849,1147.0,661.0,1181.0,765.0,1164.0,713.0,1164.0,765.0,0.2904493808746338,True
85,3.4,8,1,player,1.0,team_1,0.9298638701438904,1035.0,417.0,1085.0,486.0,1060.0,451.5,1060.0,486.0,0.3223881721496582,True
85,3.4,9,1,player,1.0,team_1,0.9287952780723572,1316.0,783.0,1374.0,901.0,1345.0,842.0,1345.0,901.0,0.3223881721496582,True
85,3.4,13,1,player,2.0,team_2,0.927257239818573,353.0,956.0,405.0,1080.0,379.0,1018.0,379.0,1080.0,0.3223881721496582,True
85,3.4,29,2,goalkeeper,,,0.9235104322433472,621.0,402.0,659.0,482.0,640.0,442.0,640.0,482.0,0.3223881721496582,True
85,3.4,2,1,player,2.0,team_2,0.9228137731552124,918.0,737.0,954.0,845.0,936.0,791.0,936.0,845.0,0.3223881721496582,True
85,3.4,5,1,player,1.0,team_1,0.9193896651268005,849.0,690.0,884.0,796.0,866.5,743.0,866.5,796.0,0.3223881721496582,True
85,3.4,4,1,player,2.0,team_2,0.9174011945724487,737.0,587.0,779.0,678.0,758.0,632.5,758.0,678.0,0.3223881721496582,True
85,3.4,15,1,player,2.0,team_2,0.9131264686584473,1256.0,879.0,1324.0,981.0,1290.0,930.0,1290.0,981.0,0.3223881721496582,True
85,3.4,14,1,player,1.0,team_1,0.9128527045249939,1517.0,359.0,1549.0,434.0,1533.0,396.5,1533.0,434.0,0.3223881721496582,True
85,3.4,10,1,player,2.0,team_2,0.9122483730316162,1693.0,674.0,1735.0,770.0,1714.0,722.0,1714.0,770.0,0.3223881721496582,True
85,3.4,3,1,player,1.0,team_1,0.9107542037963867,795.0,642.0,832.0,739.0,813.5,690.5,813.5,739.0,0.3223881721496582,True
85,3.4,31,3,referee,,,0.9092652797698975,1157.0,669.0,1192.0,772.0,1174.5,720.5,1174.5,772.0,0.3223881721496582,True
85,3.4,1,1,player,1.0,team_1,0.905614972114563,1069.0,491.0,1094.0,585.0,1081.5,538.0,1081.5,585.0,0.3223881721496582,True
85,3.4,11,1,player,1.0,team_1,0.9008121490478516,934.0,521.0,987.0,604.0,960.5,562.5,960.5,604.0,0.3223881721496582,True
85,3.4,6,1,player,1.0,team_1,0.8935196399688721,612.0,844.0,652.0,955.0,632.0,899.5,632.0,955.0,0.3223881721496582,True
85,3.4,20,1,player,2.0,team_2,0.8926560282707214,1197.0,410.0,1231.0,484.0,1214.0,447.0,1214.0,484.0,0.3223881721496582,True
85,3.4,21,1,player,2.0,team_2,0.8629281520843506,1214.0,387.0,1243.0,459.0,1228.5,423.0,1228.5,459.0,0.3223881721496582,True
85,3.4,27,3,referee,,,0.8430476188659668,1600.0,209.0,1625.0,267.0,1612.5,238.0,1612.5,267.0,0.3223881721496582,True
85,3.4,19,1,player,1.0,team_1,0.8175632953643799,953.0,455.0,989.0,522.0,971.0,488.5,971.0,522.0,0.3223881721496582,True
85,3.4,35,0,ball,,,0.814379096031189,907.0,522.0,920.0,536.0,913.5,529.0,913.5,536.0,0.3223881721496582,True
86,3.44,4,1,player,2.0,team_2,0.9234708547592163,743.0,593.0,786.0,686.0,764.5,639.5,764.5,686.0,0.3082723617553711,True
86,3.44,5,1,player,1.0,team_1,0.9184561371803284,857.0,695.0,892.0,803.0,874.5,749.0,874.5,803.0,0.3082723617553711,True
86,3.44,3,1,player,1.0,team_1,0.9148921966552734,798.0,652.0,835.0,750.0,816.5,701.0,816.5,750.0,0.3082723617553711,True
86,3.44,2,1,player,2.0,team_2,0.9145435690879822,926.0,742.0,961.0,853.0,943.5,797.5,943.5,853.0,0.3082723617553711,True
86,3.44,1,1,player,1.0,team_1,0.9132532477378845,1071.0,501.0,1098.0,592.0,1084.5,546.5,1084.5,592.0,0.3082723617553711,True
86,3.44,9,1,player,1.0,team_1,0.9129036664962769,1324.0,791.0,1383.0,911.0,1353.5,851.0,1353.5,911.0,0.3082723617553711,True
86,3.44,10,1,player,2.0,team_2,0.9105599522590637,1708.0,683.0,1748.0,780.0,1728.0,731.5,1728.0,780.0,0.3082723617553711,True
86,3.44,29,2,goalkeeper,,,0.9096537828445435,626.0,409.0,660.0,489.0,643.0,449.0,643.0,489.0,0.3082723617553711,True
86,3.44,15,1,player,2.0,team_2,0.9087384939193726,1274.0,886.0,1338.0,993.0,1306.0,939.5,1306.0,993.0,0.3082723617553711,True
86,3.44,14,1,player,1.0,team_1,0.9071606397628784,1530.0,366.0,1562.0,442.0,1546.0,404.0,1546.0,442.0,0.3082723617553711,True
86,3.44,13,1,player,2.0,team_2,0.9046030044555664,356.0,966.0,409.0,1080.0,382.5,1023.0,382.5,1080.0,0.3082723617553711,True
86,3.44,11,1,player,1.0,team_1,0.9039943218231201,937.0,528.0,987.0,613.0,962.0,570.5,962.0,613.0,0.3082723617553711,True
86,3.44,31,3,referee,,,0.9010637402534485,1167.0,676.0,1202.0,779.0,1184.5,727.5,1184.5,779.0,0.3082723617553711,True
86,3.44,8,1,player,1.0,team_1,0.8840740919113159,1039.0,425.0,1079.0,495.0,1059.0,460.0,1059.0,495.0,0.3082723617553711,True
86,3.44,6,1,player,1.0,team_1,0.8783547282218933,615.0,854.0,655.0,966.0,635.0,910.0,635.0,966.0,0.3082723617553711,True
86,3.44,20,1,player,2.0,team_2,0.8736015558242798,1207.0,418.0,1245.0,492.0,1226.0,455.0,1226.0,492.0,0.3082723617553711,True
86,3.44,7,1,player,2.0,team_2,0.8417418003082275,962.0,485.0,999.0,543.0,980.5,514.0,980.5,543.0,0.3082723617553711,True
86,3.44,19,1,player,1.0,team_1,0.8168423771858215,953.0,463.0,979.0,523.0,966.0,493.0,966.0,523.0,0.3082723617553711,True
86,3.44,35,0,ball,,,0.7999882698059082,907.0,518.0,920.0,531.0,913.5,524.5,913.5,531.0,0.3082723617553711,True
87,3.48,15,1,player,2.0,team_2,0.9230157732963562,1285.0,894.0,1354.0,1003.0,1319.5,948.5,1319.5,1003.0,0.3114809989929199,True
87,3.48,4,1,player,2.0,team_2,0.9183124303817749,750.0,599.0,790.0,690.0,770.0,644.5,770.0,690.0,0.3114809989929199,True
87,3.48,10,1,player,2.0,team_2,0.9155042767524719,1722.0,691.0,1760.0,792.0,1741.0,741.5,1741.0,792.0,0.3114809989929199,True
87,3.48,3,1,player,1.0,team_1,0.9128445982933044,800.0,661.0,838.0,759.0,819.0,710.0,819.0,759.0,0.3114809989929199,True
87,3.48,1,1,player,1.0,team_1,0.9124266505241394,1072.0,510.0,1102.0,601.0,1087.0,555.5,1087.0,601.0,0.3114809989929199,True
87,3.48,2,1,player,2.0,team_2,0.9090861678123474,934.0,747.0,969.0,859.0,951.5,803.0,951.5,859.0,0.3114809989929199,True
87,3.48,14,1,player,1.0,team_1,0.9088867902755737,1542.0,373.0,1574.0,450.0,1558.0,411.5,1558.0,450.0,0.3114809989929199,True
87,3.48,5,1,player,1.0,team_1,0.9064379334449768,864.0,702.0,900.0,812.0,882.0,757.0,882.0,812.0,0.3114809989929199,True
87,3.48,9,1,player,1.0,team_1,0.9028787016868591,1335.0,799.0,1392.0,920.0,1363.5,859.5,1363.5,920.0,0.3114809989929199,True
87,3.48,8,1,player,1.0,team_1,0.8977664709091187,1041.0,432.0,1071.0,502.0,1056.0,467.0,1056.0,502.0,0.3114809989929199,True
87,3.48,11,1,player,1.0,team_1,0.8937903642654419,953.0,539.0,996.0,621.0,974.5,580.0,974.5,621.0,0.3114809989929199,True
87,3.48,13,1,player,2.0,team_2,0.8864870667457581,360.0,977.0,415.0,1080.0,387.5,1028.5,387.5,1080.0,0.3114809989929199,True
87,3.48,6,1,player,1.0,team_1,0.8838744163513184,622.0,864.0,657.0,978.0,639.5,921.0,639.5,978.0,0.3114809989929199,True
87,3.48,20,1,player,2.0,team_2,0.881793737411499,1217.0,428.0,1253.0,499.0,1235.0,463.5,1235.0,499.0,0.3114809989929199,True
87,3.48,29,2,goalkeeper,,,0.8718553185462952,631.0,416.0,662.0,497.0,646.5,456.5,646.5,497.0,0.3114809989929199,True
87,3.48,31,1,player,2.0,team_2,0.8641974925994873,1177.0,683.0,1213.0,783.0,1195.0,733.0,1195.0,783.0,0.3114809989929199,True
87,3.48,19,1,player,1.0,team_1,0.7960864901542664,951.0,471.0,979.0,530.0,965.0,500.5,965.0,530.0,0.3114809989929199,True
87,3.48,35,0,ball,,,0.7851799130439758,907.0,515.0,919.0,527.0,913.0,521.0,913.0,527.0,0.3114809989929199,True
87,3.48,7,1,player,2.0,team_2,0.7556747198104858,940.0,494.0,995.0,566.0,967.5,530.0,967.5,566.0,0.3114809989929199,True
87,3.48,21,1,player,2.0,team_2,0.7075669169425964,1225.0,401.0,1254.0,464.0,1239.5,432.5,1239.5,464.0,0.3114809989929199,True
87,3.48,34,3,referee,,,0.6831220984458923,1177.0,683.0,1213.0,784.0,1195.0,733.5,1195.0,784.0,0.3114809989929199,True
88,3.52,1,1,player,1.0,team_1,0.9259570837020874,1070.0,517.0,1111.0,610.0,1090.5,563.5,1090.5,610.0,0.29627037048339844,True
88,3.52,15,1,player,2.0,team_2,0.9247622489929199,1299.0,902.0,1370.0,1012.0,1334.5,957.0,1334.5,1012.0,0.29627037048339844,True
88,3.52,29,2,goalkeeper,,,0.9184950590133667,635.0,422.0,668.0,504.0,651.5,463.0,651.5,504.0,0.29627037048339844,True
88,3.52,4,1,player,2.0,team_2,0.9168800711631775,752.0,606.0,793.0,696.0,772.5,651.0,772.5,696.0,0.29627037048339844,True
88,3.52,2,1,player,2.0,team_2,0.9152621030807495,941.0,752.0,978.0,868.0,959.5,810.0,959.5,868.0,0.29627037048339844,True
88,3.52,9,1,player,1.0,team_1,0.913757860660553,1344.0,807.0,1403.0,927.0,1373.5,867.0,1373.5,927.0,0.29627037048339844,True
88,3.52,10,1,player,2.0,team_2,0.9119047522544861,1735.0,700.0,1773.0,802.0,1754.0,751.0,1754.0,802.0,0.29627037048339844,True
88,3.52,8,1,player,1.0,team_1,0.9115175008773804,1041.0,439.0,1074.0,508.0,1057.5,473.5,1057.5,508.0,0.29627037048339844,True
88,3.52,11,1,player,1.0,team_1,0.9093319177627563,954.0,541.0,1002.0,628.0,978.0,584.5,978.0,628.0,0.29627037048339844,True
88,3.52,5,1,player,1.0,team_1,0.9070747494697571,870.0,707.0,909.0,821.0,889.5,764.0,889.5,821.0,0.29627037048339844,True
88,3.52,14,1,player,1.0,team_1,0.9067039489746094,1554.0,379.0,1587.0,458.0,1570.5,418.5,1570.5,458.0,0.29627037048339844,True
88,3.52,31,3,referee,,,0.9029880166053772,1187.0,689.0,1223.0,792.0,1205.0,740.5,1205.0,792.0,0.29627037048339844,True
88,3.52,20,1,player,2.0,team_2,0.9003990292549133,1228.0,433.0,1264.0,506.0,1246.0,469.5,1246.0,506.0,0.29627037048339844,True
88,3.52,3,1,player,1.0,team_1,0.8967821002006531,802.0,670.0,842.0,767.0,822.0,718.5,822.0,767.0,0.29627037048339844,True
88,3.52,6,1,player,1.0,team_1,0.8847377896308899,627.0,872.0,664.0,987.0,645.5,929.5,645.5,987.0,0.29627037048339844,True
88,3.52,13,1,player,2.0,team_2,0.8702102303504944,363.0,988.0,420.0,1080.0,391.5,1034.0,391.5,1080.0,0.29627037048339844,True
88,3.52,35,0,ball,,,0.7900006175041199,908.0,513.0,921.0,525.0,914.5,519.0,914.5,525.0,0.29627037048339844,True
88,3.52,19,1,player,1.0,team_1,0.7114207148551941,946.0,479.0,979.0,546.0,962.5,512.5,962.5,546.0,0.29627037048339844,True
88,3.52,21,1,player,2.0,team_2,0.4634521007537842,1230.0,407.0,1256.0,448.0,1243.0,427.5,1243.0,448.0,0.29627037048339844,True
89,3.56,4,1,player,2.0,team_2,0.9262336492538452,753.0,611.0,797.0,703.0,775.0,657.0,775.0,703.0,0.29067301750183105,True
